timestamp,tvlUsd,apy,apyBase,apyReward,il7d,apyBase7d,pool_id,symbol,feeTier,label
2023-03-23T23:06:41.461Z,24118560,20.4473,20.4473,,-1.3958,42.50287,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-24T23:17:18.093Z,23632457,22.8071,22.8071,,-0.00237,38.54934,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-25T23:06:35.794Z,23809608,7.22642,7.22642,,-0.02623,34.15111,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-26T23:06:17.521Z,23966993,8.06777,8.06777,,-0.00315,28.05233,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-27T23:18:01.485Z,23912961,15.22445,15.22445,,-0.00432,24.55875,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-28T23:10:20.994Z,23584759,12.37583,12.37583,,-0.07569,27.10633,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-29T23:06:33.239Z,24350874,11.38346,11.38346,,-0.13852,20.698,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-30T23:28:27.357Z,24197899,15.12976,15.12976,,-0.02866,19.28906,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-03-31T22:07:01.089Z,24794629,13.31103,13.31103,,-0.15545,17.66981,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-01T23:06:17.502Z,24810149,9.54406,9.54406,,-0.12961,16.36283,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-02T23:06:12.770Z,24557855,5.62881,5.62881,,-0.00013,15.74892,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-03T23:17:37.535Z,24628173,18.89993,18.89993,,-0.06017,16.55284,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-04T23:06:38.555Z,24758276,13.8228,13.8228,,-0.1036,16.08009,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-05T23:10:49.151Z,25011867,13.95258,13.95258,,-0.0048,16.62545,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-06T23:06:21.941Z,24933996,7.84394,7.84394,,-0.00134,15.92935,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-07T23:17:03.409Z,25083337,1.52721,1.52721,,-0.03628,13.80126,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-08T23:09:50.983Z,25118261,2.35535,2.35535,,-0.04391,12.35285,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-09T23:07:15.858Z,25402170,3.7508,3.7508,,-0.0155,11.9929,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-10T23:28:42.570Z,25856714,8.48678,8.48678,,-0.32047,12.36011,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-11T23:06:25.098Z,24906821,15.90116,15.90116,,-0.43785,15.5356,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-12T23:17:17.504Z,24707587,8.51421,8.51421,,-0.29441,10.22531,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-13T23:06:32.819Z,24883477,6.53354,6.53354,,-0.56282,12.31867,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-14T23:06:39.213Z,46189827,13.32303,13.32303,,-0.65503,15.22196,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-15T22:06:08.680Z,45557738,5.37806,5.37806,,-0.58376,16.70813,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-16T22:06:45.309Z,25173968,6.06717,6.06717,,-0.39874,17.22822,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-17T23:06:47.193Z,25122669,8.33066,8.33066,,-1e-05,5.86469,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-18T23:17:49.428Z,33882378,10.75291,10.75291,,-0.00159,10.40313,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-19T23:06:28.861Z,33320715,17.02282,17.02282,,-0.07472,14.3216,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-20T23:31:58.275Z,32667706,16.60326,16.60326,,-0.45916,17.24929,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-21T23:17:55.043Z,40930903,29.6123,29.6123,,-1.03686,14.28831,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-22T23:06:58.522Z,41527907,7.49913,7.49913,,-0.70212,12.38928,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-23T23:17:55.069Z,42207761,7.25138,7.25138,,-0.83939,13.5266,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-24T23:11:10.252Z,52237700,15.30893,15.30893,,-0.47044,10.36697,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-25T22:07:24.712Z,53000553,15.81578,15.81578,,-0.57722,10.83493,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-26T23:28:46.517Z,53548977,62.81798,62.81798,,-0.01535,17.13648,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-27T23:06:17.151Z,55266008,52.77852,52.77852,,-0.1368,21.76207,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-28T23:06:33.968Z,55490438,11.5327,11.5327,,-0.48162,20.25023,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-29T23:06:49.383Z,55153243,4.08591,4.08591,,-0.21187,20.13173,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-04-30T23:06:51.769Z,55223079,11.55191,11.55191,,-0.3656,20.65104,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-01T23:07:20.189Z,53437582,22.56987,22.56987,,-0.03744,23.1797,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-02T23:10:29.570Z,53239650,16.68523,16.68523,,-0.0363,20.62602,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-03T23:08:13.656Z,53568230,27.79303,27.79303,,-0.06668,17.51587,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-04T23:19:05.693Z,52577874,14.07445,14.07445,,-0.03258,12.96383,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-05T23:07:43.088Z,53321324,27.64026,27.64026,,-0.00363,14.53014,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-06T23:07:13.091Z,52386222,18.80579,18.80579,,-0.01145,16.49527,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-07T23:22:15.502Z,52399508,8.4908,8.4908,,-0.03334,15.92792,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-08T23:08:35.819Z,51107922,27.19254,27.19254,,-0.01922,18.28346,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-09T23:08:07.900Z,51180288,7.31018,7.31018,,-0.16145,16.92748,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-10T22:18:25.310Z,51044930,26.4344,26.4344,,-0.2717,16.74045,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-11T23:06:57.776Z,41738195,17.84673,17.84673,,-0.39744,25.27593,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-12T23:17:27.394Z,42096420,33.20316,33.20316,,-0.92332,23.57583,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-13T23:06:48.903Z,42299662,5.63719,5.63719,,-0.44198,21.09916,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-14T23:06:45.360Z,33373234,5.07604,5.07604,,-0.37867,39.24323,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-15T23:06:22.823Z,33679620,8.05339,8.05339,,-0.01286,19.38108,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-16T23:18:29.364Z,33423966,5.24196,5.24196,,-0.04142,30.15542,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-17T23:18:08.099Z,33974278,6.95433,6.95433,,-0.00954,13.7933,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-18T23:07:42.245Z,33681479,10.32241,10.32241,,-0.00018,18.33808,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-19T23:09:29.376Z,33598534,4.03876,4.03876,,-0.00532,10.36524,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-20T23:06:20.733Z,33998944,1.31444,1.31444,,-0.0031,5.66387,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-21T23:17:51.946Z,33756840,3.05333,3.05333,,-0.0024,8.0235,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-22T23:06:31.350Z,43779812,4.43703,4.43703,,-0.01784,3.52442,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-23T23:06:43.727Z,43989467,5.35446,5.35446,,-0.00487,3.75341,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-24T23:06:58.703Z,42865566,7.84453,7.84453,,-0.10041,9.22261,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-25T23:07:06.848Z,43051990,6.10493,6.10493,,-0.01817,3.84125,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-26T23:06:51.466Z,43267426,7.05235,7.05235,,-0.00276,4.21204,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-27T23:17:48.676Z,43419033,1.23483,1.23483,,-0.00528,4.2687,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-28T23:06:55.334Z,44839513,13.263,13.263,,-0.18864,5.85423,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-29T23:21:55.080Z,44445387,8.13197,8.13197,,-0.08752,6.13555,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-30T22:08:52.994Z,44202104,4.83262,4.83262,,-0.03874,6.24844,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-05-31T23:17:39.585Z,43441946,8.031,8.031,,-0.07379,6.40884,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-01T23:07:08.094Z,43236143,9.05682,9.05682,,-0.0191,6.80247,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-02T23:06:55.106Z,43665431,8.4645,8.4645,,-0.03825,6.9563,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-03T23:06:37.000Z,43535369,2.00085,2.00085,,-0.01138,7.07979,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-04T23:17:38.010Z,43746354,3.0585,3.0585,,-0.06693,5.60387,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-05T23:07:14.785Z,41822025,15.46571,15.46571,,-0.47827,17.71889,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-06T23:18:31.961Z,44912254,16.35767,16.35767,,-0.03843,7.85961,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-07T23:18:02.797Z,43946209,23.26996,23.26996,,-0.08851,8.60827,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-08T23:17:34.350Z,43522686,10.43391,10.43391,,-0.01244,9.8238,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-09T23:07:06.935Z,43370057,6.30873,6.30873,,-0.0817,9.62403,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-10T23:06:58.845Z,42170857,12.32351,12.32351,,-0.17654,26.32549,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-11T23:06:38.389Z,42180824,3.73749,3.73749,,-0.23814,26.48401,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-12T23:07:28.117Z,42214875,4.28271,4.28271,,-0.00497,23.2228,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-13T23:07:02.229Z,41971825,8.41387,8.41387,,-0.23106,23.0882,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-14T23:20:16.947Z,41428359,10.87694,10.87694,,-0.22897,16.10812,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-15T23:06:55.626Z,42523037,6.93971,6.93971,,-0.13402,15.66295,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-16T23:07:56.982Z,44217501,8.87994,8.87994,,-0.00339,6.20464,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-17T23:07:07.671Z,44290862,7.59248,7.59248,,-0.05823,5.7378,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-18T23:07:52.671Z,44163064,4.33577,4.33577,,-0.03269,5.8226,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-19T23:08:52.397Z,44544945,15.07912,15.07912,,-0.097,7.12334,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-20T23:09:58.520Z,41472894,26.59262,26.59262,,-0.69823,11.46924,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-21T23:07:12.429Z,41677469,47.27684,47.27684,,-2.96386,14.78736,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-22T23:07:07.765Z,40822740,24.17645,24.17645,,-2.19561,16.72962,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-23T23:07:01.097Z,40590509,28.25605,28.25605,,-2.01145,20.35891,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-24T23:10:30.700Z,41386239,10.57958,10.57958,,-1.64238,20.3734,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-25T23:08:15.158Z,35450866,8.33745,8.33745,,-1.83188,24.00391,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-26T23:06:37.554Z,36255090,16.69433,16.69433,,-1.26358,23.00814,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-27T23:06:55.656Z,35514833,10.23913,10.23913,,-0.56212,21.05399,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-28T23:08:16.060Z,35230311,10.34373,10.34373,,-0.00042,14.11991,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-29T23:06:28.208Z,35231983,8.80039,8.80039,,-0.02367,12.97678,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-06-30T23:06:15.764Z,35328140,35.35491,35.35491,,-0.00211,13.31536,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-01T23:05:56.214Z,35599190,2.01968,2.01968,,-0.00219,11.78465,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-02T23:06:10.720Z,35649095,6.50802,6.50802,,-0.0038,11.5414,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-03T23:05:53.491Z,35864396,7.95381,7.95381,,-0.08092,10.35683,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-04T23:06:58.476Z,35807015,5.22919,5.22919,,-0.0039,9.66779,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-05T23:06:13.434Z,35485744,5.80577,5.80577,,-0.01687,9.111,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-06T23:06:15.578Z,35400099,20.94929,20.94929,,-0.00634,10.21905,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-07T23:06:19.338Z,35484279,13.16008,13.16008,,-0.00134,7.81464,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-08T23:09:26.847Z,36256062,2.7177,2.7177,,-0.01379,7.38301,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-09T23:06:02.480Z,35415302,2.91016,2.91016,,-0.02561,7.18106,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-10T23:05:57.661Z,35548172,12.78283,12.78283,,-0.06613,8.04089,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-11T23:06:09.608Z,35966710,7.6526,7.6526,,-0.00485,8.11447,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-12T23:06:30.519Z,35839419,8.82831,8.82831,,-0.00077,8.45369,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-13T23:06:07.845Z,36169670,17.66587,17.66587,,-0.1247,8.45225,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-14T23:05:57.272Z,36468775,17.11678,17.11678,,-0.00048,8.32434,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-15T23:06:07.479Z,36563347,0.97399,0.97399,,-0.00056,8.08948,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-16T23:17:06.020Z,36770907,5.02637,5.02637,,-0.00222,8.299,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-17T23:17:08.241Z,36620966,11.52484,11.52484,,-0.00244,8.048,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-18T23:10:07.521Z,35482371,7.61306,7.61306,,-0.05104,8.23939,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-19T23:06:58.591Z,35478858,7.03856,7.03856,,-0.02363,8.01809,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-20T23:06:23.489Z,35434605,9.69283,9.69283,,-0.22184,7.03983,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-21T23:06:07.393Z,35512739,3.9737,3.9737,,-0.00969,5.43766,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-22T23:09:09.689Z,35442131,1.60038,1.60038,,-0.0226,5.50971,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-23T23:17:09.188Z,36005843,10.38888,10.38888,,-0.01182,4.80364,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-24T21:10:52.582Z,35333355,14.67699,14.67699,,-0.07011,6.6943,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-25T23:06:01.687Z,35390558,1.82432,1.82432,,-0.04097,5.70377,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-26T23:05:59.744Z,35384703,9.37532,9.37532,,-0.02088,5.89269,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-27T23:06:36.390Z,35211979,10.14501,10.14501,,-0.04501,6.06877,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-28T23:06:05.935Z,35392083,3.96759,3.96759,,-0.03368,5.90271,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-29T23:06:15.603Z,35388602,1.37993,1.37993,,-0.02413,5.87952,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-30T23:09:31.789Z,35187526,2.23976,2.23976,,-0.05991,5.0231,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-07-31T23:05:52.862Z,34969975,6.46051,6.46051,,-0.0002,4.34089,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-01T23:09:46.626Z,34917834,9.9403,9.9403,,-7e-05,5.33035,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-02T23:06:19.680Z,36764886,15.19134,15.19134,,-0.00652,5.34015,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-03T23:18:15.408Z,36710152,5.06537,5.06537,,-0.00019,4.82987,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-04T23:06:55.647Z,42854164,7.3007,7.3007,,-0.01231,5.16138,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-05T23:07:03.248Z,42896813,0.32223,0.32223,,-0.0104,5.05322,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-06T23:08:02.217Z,42900779,0.57976,0.57976,,-0.00095,4.89241,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-07T23:06:52.766Z,42952591,6.4089,6.4089,,-0.0013,5.03075,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2023-08-08T14:07:13.197Z,37353851,11.37872,11.37872,,-0.02448,5.0248,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
