timestamp,tvlUsd,apy,apyBase,apyReward,il7d,apyBase7d,pool_id,symbol,feeTier,label
2023-08-08T14:07:13.197Z,28206,0.06073,0.06073,,-0.00013,0.10551,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-29T23:06:02.556Z,27473,0.10061,0.10061,,-0.33707,0.33151,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-30T23:05:53.521Z,26814,0.01115,0.01115,,-0.02262,0.33065,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-31T23:05:49.607Z,26332,0.02214,0.02214,,0.0,0.32984,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-01T11:06:03.387Z,26263,0.03005,0.03005,,-0.00227,0.33122,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-04T23:06:24.066Z,26069,0.00794,0.00794,,-0.02172,0.01009,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-05T23:05:45.051Z,26169,0.033,0.033,,-0.25059,0.0075,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-06T23:06:16.844Z,26140,0.02493,0.02493,,-0.16866,0.00799,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-07T23:06:33.326Z,26351,0.01865,0.01865,,-3e-05,0.00783,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-08T23:06:17.579Z,26170,14.97873,14.97873,,-0.00123,0.55378,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-09T23:05:50.902Z,26210,0.0032,0.0032,,-0.0005,0.55083,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-10T23:06:21.031Z,26048,0.01419,0.01419,,-0.00904,0.54774,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-11T23:06:17.442Z,25386,0.05851,0.05851,,-0.20915,0.55298,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-12T23:06:34.102Z,25793,0.09589,0.09589,,-0.04326,0.55482,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-13T23:05:11.071Z,25918,0.01911,0.01911,,-0.01803,0.55493,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-14T23:07:38.700Z,26130,0.14089,0.14089,,-0.01522,0.5593,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-15T23:06:55.684Z,26295,0.05227,0.05227,,-0.00774,0.01366,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-16T23:06:30.683Z,26187,0.02704,0.02704,,-3e-05,0.01477,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-17T23:06:16.148Z,26037,0.01195,0.01195,,0.0,0.0147,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-18T23:06:37.207Z,26247,0.031,0.031,,-0.30052,0.01376,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-19T23:06:37.016Z,26244,0.02305,0.02305,,-0.06685,0.01115,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-20T23:10:14.415Z,26059,0.01347,0.01347,,-0.0098,0.01095,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-21T23:05:18.305Z,25740,0.03778,0.03778,,-0.06811,0.00713,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-22T23:06:44.053Z,25795,0.02006,0.02006,,-0.1071,0.00598,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-23T23:07:11.078Z,25782,0.02106,0.02106,,-0.06433,0.00575,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-24T23:06:11.229Z,25751,0.0696,0.0696,,-0.03382,0.00781,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-25T23:05:13.317Z,25713,0.15623,0.15623,,-0.10464,0.01229,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-26T23:06:41.556Z,25755,0.03286,0.03286,,-0.10121,0.01262,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-27T23:06:42.788Z,25828,0.18771,0.18771,,-0.02578,0.0189,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-28T23:10:20.584Z,26315,0.03819,0.03819,,-0.13574,0.01894,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-29T23:06:49.928Z,26468,0.06847,0.06847,,-0.16862,0.02075,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-09-30T23:10:40.947Z,26548,0.20811,0.20811,,-0.21922,0.0277,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-01T23:06:33.315Z,27053,0.18425,0.18425,,-0.64622,0.03215,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-02T23:06:18.399Z,26407,0.05117,0.05117,,-0.15473,0.02844,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-03T23:06:20.953Z,26358,0.06356,0.06356,,-0.14707,0.02949,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-04T23:05:52.754Z,26302,0.04622,0.04622,,-0.09208,0.02409,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-05T23:10:14.473Z,26026,0.02689,0.02689,,-0.03596,0.02411,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-06T23:10:45.306Z,26273,0.08566,0.08566,,-0.01045,0.02428,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-07T23:07:06.016Z,29260,5.13542,5.13542,,-0.04777,0.2266,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-08T23:10:55.999Z,29219,1.74617,1.74617,,-0.32356,0.29107,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-09T23:10:10.154Z,28623,0.0399,0.0399,,-0.19574,0.29088,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-10T23:10:25.298Z,28507,0.01838,0.01838,,-0.26841,0.28929,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-11T23:08:05.371Z,28499,0.04713,0.04713,,-0.26193,0.28929,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-12T23:06:32.712Z,28167,0.05575,0.05575,,-0.23047,0.29074,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-13T23:06:05.109Z,28330,0.06667,0.06667,,-0.32601,0.29014,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-14T23:06:07.621Z,28376,0.13798,0.13798,,-0.2168,0.08577,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-15T23:10:09.293Z,28340,0.09783,0.09783,,-0.20124,0.01838,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-16T23:17:19.783Z,28743,0.03985,0.03985,,-0.01012,0.01838,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-17T23:04:44.368Z,28421,0.02643,0.02643,,-0.00202,0.0187,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-18T23:09:52.584Z,28442,0.05534,0.05534,,-0.00062,0.01902,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-19T23:06:31.564Z,28427,0.03675,0.03675,,-0.02589,0.01828,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-20T23:06:34.989Z,30851,0.07397,0.07397,,-0.11739,0.01883,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-21T23:07:39.187Z,30758,1.76637,1.76637,,-0.19804,0.08922,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-22T23:06:30.854Z,29432,6.95034,6.95034,,-0.36156,0.36955,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-23T23:10:14.142Z,31537,0.02996,0.02996,,-0.94128,0.36978,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-24T23:10:43.142Z,31839,13.88549,13.88549,,-1.59467,0.08026,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-25T23:06:11.241Z,31900,58.59192,58.59192,,-1.62049,0.29204,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-26T23:05:59.742Z,27703,16.62386,16.62386,,-1.76098,4.23145,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-27T23:06:21.339Z,27529,39.72266,39.72266,,-0.86819,5.7545,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-28T23:06:05.701Z,27590,51.38224,51.38224,,-0.62842,7.65617,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-29T23:05:45.585Z,27770,24.5166,24.5166,,-0.63849,8.31918,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-30T23:06:47.651Z,27800,25.7281,25.7281,,-0.04624,9.03724,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-10-31T23:09:29.839Z,27781,13.87785,13.87785,,-0.00762,8.96111,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-01T23:06:03.200Z,27929,5.51674,5.51674,,-0.06242,6.92832,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-02T23:06:35.298Z,117976,3.78976,3.78976,,-0.00273,6.71169,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-03T23:05:52.847Z,119293,27.59526,27.59526,,-0.07793,1.82366,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-04T23:10:22.031Z,120525,43.10225,43.10225,,-0.17792,2.77995,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-05T23:05:55.674Z,121850,49.29316,49.29316,,-0.13512,4.1124,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-06T23:06:54.179Z,122384,34.37648,34.37648,,-0.20886,4.98381,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-07T23:06:59.340Z,121734,45.40862,45.40862,,-0.12242,6.32016,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-08T23:06:40.169Z,122297,24.93059,24.93059,,-0.06034,7.03407,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-09T23:11:11.763Z,124887,33.38782,33.38782,,-1.89999,44.38263,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-10T18:11:00.191Z,29769,4.7269,4.7269,,-1.8245,40.28,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-11T23:10:08.782Z,172034,7.45063,7.45063,,-0.76034,12.82212,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-12T20:33:16.465Z,29612,32.81064,32.81064,,-0.51539,27.56728,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-13T23:07:36.523Z,684112,23.41511,23.41511,,-0.58501,2.71115,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-14T23:07:26.878Z,1854093,44.96144,44.96144,,-0.26767,2.58833,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-15T23:06:44.635Z,1891554,51.66131,51.66131,,-0.59015,4.77523,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-16T23:05:43.509Z,33220,2705.7997,2705.7997,,-0.32004,330.18815,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-17T23:06:31.042Z,29629,0.94424,0.94424,,-0.36547,397.72054,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-18T23:05:55.099Z,29255,0.85713,0.85713,,-0.16491,398.82724,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-19T23:05:36.712Z,29367,2.05744,2.05744,,-0.14219,395.15718,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-20T23:09:51.157Z,29535,0.3772,0.3772,,-0.03893,375.43992,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-21T23:05:29.006Z,29301,0.03853,0.03853,,-0.02698,259.72932,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-22T23:10:33.042Z,29795,0.08312,0.08312,,-0.00927,124.43684,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-23T23:07:01.765Z,29792,0.09094,0.09094,,-0.20929,0.181,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-24T23:06:46.808Z,29763,0.05823,0.05823,,-0.34277,0.14472,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-25T23:06:33.071Z,29830,0.0778,0.0778,,-0.35293,0.11325,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-26T23:06:20.242Z,29794,0.02972,0.02972,,-0.17649,0.03096,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-27T23:07:59.777Z,29616,0.05985,0.05985,,-0.0003,0.01801,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-28T23:07:23.723Z,29705,0.07554,0.07554,,-0.23435,0.01955,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-29T23:07:16.975Z,29634,0.04092,0.04092,,-0.03923,0.01781,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-11-30T23:17:38.148Z,29707,0.01571,0.01571,,-0.00939,0.0147,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-01T23:06:57.389Z,29835,0.03695,0.03695,,-0.00086,0.01383,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-02T23:10:36.181Z,30098,0.03741,0.03741,,-0.11564,0.01217,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-03T23:05:17.943Z,29348,0.02453,0.02453,,-0.31225,0.01194,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-04T23:07:30.749Z,28458,0.09541,0.09541,,-0.84616,0.01353,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-05T23:07:05.039Z,28608,0.01419,0.01419,,-0.94264,0.01093,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-06T19:07:42.630Z,28602,0.01395,0.01395,,-1.02416,0.01012,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-07T23:06:50.340Z,28913,0.03753,0.03753,,-1.7429,0.01078,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-08T23:07:00.427Z,28758,0.00252,0.00252,,-1.32914,0.00933,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-09T23:06:28.100Z,28771,0.00786,0.00786,,-0.66778,0.00806,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-10T23:06:18.724Z,28801,0.00755,0.00755,,-0.42424,0.00735,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-11T23:20:23.901Z,28353,0.03258,0.03258,,-0.00041,0.00483,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-12T23:10:04.067Z,28417,0.03993,0.03993,,-0.14559,0.00582,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-13T23:06:27.714Z,28615,0.181,0.181,,-0.00754,0.0124,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-14T23:06:03.772Z,28756,0.01249,0.01249,,-0.06956,0.01138,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-15T23:10:06.021Z,28600,0.01856,0.01856,,-0.21591,0.01203,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-16T08:10:15.822Z,28603,0.02305,0.02305,,-0.3398,0.01244,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-17T11:06:53.317Z,28492,0.00597,0.00597,,-0.29389,0.01225,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-18T23:06:45.207Z,28529,0.02263,0.02263,,-0.00361,0.01218,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-19T23:06:08.832Z,28426,0.06389,0.06389,,-0.0012,0.01313,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-20T23:07:31.117Z,28414,0.15418,0.15418,,-0.08239,0.01201,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-21T23:06:49.065Z,28573,0.19789,0.19789,,-0.05225,0.01944,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-22T23:06:56.632Z,28845,0.03031,0.03031,,-0.07964,0.01992,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-23T23:07:09.104Z,28777,0.02277,0.02277,,-0.06091,0.02022,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-24T23:10:14.388Z,28736,0.0459,0.0459,,-0.04411,0.02153,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-25T23:07:06.109Z,28730,0.02636,0.02636,,-0.06019,0.02168,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-26T23:10:15.232Z,28548,0.02794,0.02794,,-0.02884,0.02026,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-27T23:06:50.551Z,28960,0.03809,0.03809,,-0.46737,0.01565,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-28T23:06:50.446Z,28967,0.03021,0.03021,,-0.22138,0.00895,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-29T23:07:12.516Z,28706,0.05674,0.05674,,-0.03394,0.01001,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-30T23:07:07.535Z,28761,0.03617,0.03617,,-0.00057,0.01055,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-12-31T23:07:00.868Z,28688,0.02416,0.02416,,-0.00014,0.00967,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-01T20:09:12.205Z,28921,0.03027,0.03027,,-0.06559,0.01,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-02T23:07:13.954Z,28298,3.8926,3.8926,,-0.25902,0.16351,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-03T23:07:24.956Z,27669,0.03844,0.03844,,-0.3485,0.16442,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-04T23:06:33.618Z,27889,0.0206,0.0206,,-0.08968,0.16398,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-05T23:05:31.423Z,27823,0.13845,0.13845,,-0.0164,0.16712,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-06T23:06:19.885Z,27754,0.04182,0.04182,,-0.04479,0.1673,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-07T23:06:38.654Z,27723,0.05186,0.05186,,-0.03994,0.16836,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-08T23:09:33.169Z,28096,0.04088,0.04088,,-0.00014,0.16855,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-09T23:08:59.045Z,528930,6.12404,6.12404,,-0.00079,4.61727,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-10T23:09:01.502Z,27825,0.00606,0.00606,,-1.65612,4.612,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-11T23:07:15.220Z,27990,0.00404,0.00404,,-1.48836,4.61479,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-12T23:11:12.945Z,27693,0.00759,0.00759,,-1.03358,4.60983,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-13T21:07:11.303Z,27903,0.00932,0.00932,,-1.65537,4.60829,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-14T23:07:17.207Z,27694,0.0011,0.0011,,-1.4427,4.60823,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-15T23:07:12.962Z,27737,0.00422,0.00422,,-0.63268,4.60673,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-16T22:19:44.978Z,27995,0.00103,0.00103,,-1.105,0.00302,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-17T23:07:18.998Z,27727,0.0427,0.0427,,-0.00492,0.0051,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-18T23:06:07.871Z,27542,0.02834,0.02834,,-0.31319,0.00605,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-19T23:07:00.586Z,27646,0.00541,0.00541,,-0.001,0.00596,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-20T23:10:35.775Z,27574,0.00186,0.00186,,-0.15662,0.00396,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2024-01-21T23:08:01.297Z,27584,0.00277,0.00277,,-0.03233,0.00403,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
